DateTime,Temp C,RH %,Room,Ambient Temp,Window Open
2022-07-20 10:51:00,24.803,49.132,0,17.555555555555557,1
2022-07-20 10:51:30,24.803,49.132,0,17.555555555555557,1
2022-07-20 10:52:00,24.803,49.196,0,17.555555555555557,1
2022-07-20 10:52:30,24.803,49.196,0,17.555555555555557,1
2022-07-20 10:53:00,24.803,49.164,0,17.555555555555557,1
2022-07-20 10:53:30,24.803,49.132,0,17.555555555555557,1
2022-07-20 10:54:00,24.803,49.132,0,17.555555555555557,1
2022-07-20 10:54:30,24.803,49.164,0,17.555555555555557,1
2022-07-20 10:55:00,24.803,49.164,0,17.555555555555557,1
2022-07-20 10:55:30,24.803,49.164,0,17.555555555555557,1
2022-07-20 10:56:00,24.827,49.231,0,17.555555555555557,1
2022-07-20 10:56:30,24.827,49.231,0,17.555555555555557,1
2022-07-20 10:57:00,24.827,49.231,0,17.555555555555557,1
2022-07-20 10:57:30,24.803,49.228,0,17.555555555555557,1
2022-07-20 10:58:00,24.803,49.196,0,17.555555555555557,1
2022-07-20 10:58:30,24.803,49.228,0,17.555555555555557,1
2022-07-20 10:59:00,24.827,49.231,0,17.555555555555557,1
2022-07-20 10:59:30,24.803,49.228,0,17.555555555555557,1
2022-07-20 11:00:00,24.827,49.263,0,19.777777777777775,1
2022-07-20 11:00:30,24.827,49.263,0,19.777777777777775,1
2022-07-20 11:01:00,24.827,49.263,0,19.777777777777775,1
2022-07-20 11:01:30,24.827,49.295,0,19.777777777777775,1
2022-07-20 11:02:00,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:02:30,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:03:00,24.827,49.263,0,19.777777777777775,1
2022-07-20 11:03:30,24.827,49.295,0,19.777777777777775,1
2022-07-20 11:04:00,24.827,49.295,0,19.777777777777775,1
2022-07-20 11:04:30,24.827,49.263,0,19.777777777777775,1
2022-07-20 11:05:00,24.827,49.263,0,19.777777777777775,1
2022-07-20 11:05:30,24.827,49.359,0,19.777777777777775,1
2022-07-20 11:06:00,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:06:30,24.827,49.391,0,19.777777777777775,1
2022-07-20 11:07:00,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:07:30,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:08:00,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:08:30,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:09:00,24.827,49.359,0,19.777777777777775,1
2022-07-20 11:09:30,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:10:00,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:10:30,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:11:00,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:11:30,24.827,49.295,0,19.777777777777775,1
2022-07-20 11:12:00,24.827,49.295,0,19.777777777777775,1
2022-07-20 11:12:30,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:13:00,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:13:30,24.827,49.455,0,19.777777777777775,1
2022-07-20 11:14:00,24.827,49.359,0,19.777777777777775,1
2022-07-20 11:14:30,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:15:00,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:15:30,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:16:00,24.827,49.423,0,19.777777777777775,1
2022-07-20 11:16:30,24.827,49.391,0,19.777777777777775,1
2022-07-20 11:17:00,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:17:30,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:18:00,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:18:30,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:19:00,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:19:30,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:20:00,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:20:30,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:21:00,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:21:30,24.827,49.359,0,19.777777777777775,1
2022-07-20 11:22:00,24.827,49.359,0,19.777777777777775,1
2022-07-20 11:22:30,24.827,49.359,0,19.777777777777775,1
2022-07-20 11:23:00,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:23:30,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:24:00,24.827,49.359,0,19.777777777777775,1
2022-07-20 11:24:30,24.827,49.359,0,19.777777777777775,1
2022-07-20 11:25:00,24.852,49.33,0,19.777777777777775,1
2022-07-20 11:25:30,24.827,49.359,0,19.777777777777775,1
2022-07-20 11:26:00,24.827,49.359,0,19.777777777777775,1
2022-07-20 11:26:30,24.852,49.33,0,19.777777777777775,1
2022-07-20 11:27:00,24.852,49.362,0,19.777777777777775,1
2022-07-20 11:27:30,24.852,49.33,0,19.777777777777775,1
2022-07-20 11:28:00,24.827,49.327,0,19.777777777777775,1
2022-07-20 11:28:30,24.852,49.362,0,19.777777777777775,1
2022-07-20 11:29:00,24.852,49.33,0,19.777777777777775,1
2022-07-20 11:29:30,24.852,49.33,0,19.777777777777775,1
2022-07-20 11:30:00,24.852,49.33,0,19.777777777777775,1
2022-07-20 11:30:30,24.852,49.33,0,19.777777777777775,1
2022-07-20 11:31:00,24.852,49.33,0,19.777777777777775,1
2022-07-20 11:31:30,24.852,49.33,0,19.777777777777775,1
2022-07-20 11:32:00,24.852,49.33,0,19.777777777777775,1
2022-07-20 11:32:30,24.852,49.362,0,19.777777777777775,1
2022-07-20 11:33:00,24.852,49.33,0,19.777777777777775,1
2022-07-20 11:33:30,24.852,49.33,0,19.777777777777775,1
2022-07-20 11:34:00,24.852,49.33,0,19.777777777777775,1
2022-07-20 11:34:30,24.852,49.33,0,19.777777777777775,1
2022-07-20 11:35:00,24.852,49.33,0,19.777777777777775,1
2022-07-20 11:35:30,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:36:00,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:36:30,24.852,49.33,0,19.777777777777775,1
2022-07-20 11:37:00,24.852,49.33,0,19.777777777777775,1
2022-07-20 11:37:30,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:38:00,24.876,49.365,0,19.777777777777775,1
2022-07-20 11:38:30,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:39:00,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:39:30,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:40:00,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:40:30,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:41:00,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:41:30,24.852,49.33,0,19.777777777777775,1
2022-07-20 11:42:00,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:42:30,24.876,49.365,0,19.777777777777775,1
2022-07-20 11:43:00,24.876,49.365,0,19.777777777777775,1
2022-07-20 11:43:30,24.876,49.365,0,19.777777777777775,1
2022-07-20 11:44:00,24.876,49.365,0,19.777777777777775,1
2022-07-20 11:44:30,24.876,49.397,0,19.777777777777775,1
2022-07-20 11:45:00,24.876,49.397,0,19.777777777777775,1
2022-07-20 11:45:30,24.876,49.397,0,19.777777777777775,1
2022-07-20 11:46:00,24.876,49.397,0,19.777777777777775,1
2022-07-20 11:46:30,24.876,49.365,0,19.777777777777775,1
2022-07-20 11:47:00,24.876,49.365,0,19.777777777777775,1
2022-07-20 11:47:30,24.876,49.365,0,19.777777777777775,1
2022-07-20 11:48:00,24.876,49.397,0,19.777777777777775,1
2022-07-20 11:48:30,24.876,49.365,0,19.777777777777775,1
2022-07-20 11:49:00,24.876,49.365,0,19.777777777777775,1
2022-07-20 11:49:30,24.876,49.365,0,19.777777777777775,1
2022-07-20 11:50:00,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:50:30,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:51:00,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:51:30,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:52:00,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:52:30,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:53:00,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:53:30,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:54:00,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:54:30,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:55:00,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:55:30,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:56:00,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:56:30,24.876,49.365,0,19.777777777777775,1
2022-07-20 11:57:00,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:57:30,24.876,49.333,0,19.777777777777775,1
2022-07-20 11:58:00,24.876,49.365,0,19.777777777777775,1
2022-07-20 11:58:30,24.876,49.365,0,19.777777777777775,1
2022-07-20 11:59:00,24.876,49.397,0,19.777777777777775,1
2022-07-20 11:59:30,24.9,49.464,0,19.777777777777775,1
2022-07-20 12:00:00,24.876,49.461,0,19.499999999999996,1
2022-07-20 12:00:30,24.876,49.461,0,19.499999999999996,1
2022-07-20 12:01:00,24.9,49.464,0,19.499999999999996,1
2022-07-20 12:01:30,24.876,49.493,0,19.499999999999996,1
2022-07-20 12:02:00,24.9,49.528,0,19.499999999999996,1
2022-07-20 12:02:30,24.9,49.528,0,19.499999999999996,1
2022-07-20 12:03:00,24.9,49.56,0,19.499999999999996,1
2022-07-20 12:03:30,24.9,49.56,0,19.499999999999996,1
2022-07-20 12:04:00,24.9,49.56,0,19.499999999999996,1
2022-07-20 12:04:30,24.9,49.56,0,19.499999999999996,1
2022-07-20 12:05:00,24.9,49.592,0,19.499999999999996,1
2022-07-20 12:05:30,24.9,49.592,0,19.499999999999996,1
2022-07-20 12:06:00,24.9,49.624,0,19.499999999999996,1
2022-07-20 12:06:30,24.9,49.655,0,19.499999999999996,1
2022-07-20 12:07:00,24.9,49.687,0,19.499999999999996,1
2022-07-20 12:07:30,24.9,49.687,0,19.499999999999996,1
2022-07-20 12:08:00,24.9,49.687,0,19.499999999999996,1
2022-07-20 12:08:30,24.9,49.687,0,19.499999999999996,1
2022-07-20 12:09:00,24.9,49.719,0,19.499999999999996,1
2022-07-20 12:09:30,24.9,49.719,0,19.499999999999996,1
2022-07-20 12:10:00,24.9,49.719,0,19.499999999999996,1
2022-07-20 12:10:30,24.9,49.719,0,19.499999999999996,1
2022-07-20 12:11:00,24.9,49.719,0,19.499999999999996,1
2022-07-20 12:11:30,24.924,49.722,0,19.499999999999996,1
2022-07-20 12:12:00,24.9,49.719,0,19.499999999999996,1
2022-07-20 12:12:30,24.924,49.722,0,19.499999999999996,1
2022-07-20 12:13:00,24.9,49.719,0,19.499999999999996,1
2022-07-20 12:13:30,24.924,49.722,0,19.499999999999996,1
2022-07-20 12:14:00,24.924,49.754,0,19.499999999999996,1
2022-07-20 12:14:30,24.924,49.722,0,19.499999999999996,1
2022-07-20 12:15:00,24.924,49.754,0,19.499999999999996,1
2022-07-20 12:15:30,24.924,49.754,0,19.499999999999996,1
2022-07-20 12:16:00,24.924,49.754,0,19.499999999999996,1
2022-07-20 12:16:30,24.924,49.754,0,19.499999999999996,1
2022-07-20 12:17:00,24.924,49.786,0,19.499999999999996,1
2022-07-20 12:17:30,24.924,49.754,0,19.499999999999996,1
2022-07-20 12:18:00,24.924,49.754,0,19.499999999999996,1
2022-07-20 12:18:30,24.924,49.754,0,19.499999999999996,1
2022-07-20 12:19:00,24.924,49.754,0,19.499999999999996,1
2022-07-20 12:19:30,24.924,49.754,0,19.499999999999996,1
2022-07-20 12:20:00,24.948,49.789,0,19.499999999999996,1
2022-07-20 12:20:30,24.948,49.757,0,19.499999999999996,1
2022-07-20 12:21:00,24.924,49.786,0,19.499999999999996,1
2022-07-20 12:21:30,24.948,49.757,0,19.499999999999996,1
2022-07-20 12:22:00,24.948,49.757,0,19.499999999999996,1
2022-07-20 12:22:30,24.948,49.789,0,19.499999999999996,1
2022-07-20 12:23:00,24.948,49.757,0,19.499999999999996,1
2022-07-20 12:23:30,24.948,49.789,0,19.499999999999996,1
2022-07-20 12:24:00,24.948,49.757,0,19.499999999999996,1
2022-07-20 12:24:30,24.948,49.757,0,19.499999999999996,1
2022-07-20 12:25:00,24.948,49.757,0,19.499999999999996,1
2022-07-20 12:25:30,24.948,49.757,0,19.499999999999996,1
2022-07-20 12:26:00,24.948,49.757,0,19.499999999999996,1
2022-07-20 12:26:30,24.948,49.789,0,19.499999999999996,1
2022-07-20 12:27:00,24.948,49.789,0,19.499999999999996,1
2022-07-20 12:27:30,24.948,49.789,0,19.499999999999996,1
2022-07-20 12:28:00,24.948,49.821,0,19.499999999999996,1
2022-07-20 12:28:30,24.948,49.789,0,19.499999999999996,1
2022-07-20 12:29:00,24.973,49.856,0,19.499999999999996,1
2022-07-20 12:29:30,24.948,49.853,0,19.499999999999996,1
2022-07-20 12:30:00,24.973,49.888,0,19.499999999999996,1
2022-07-20 12:30:30,24.973,49.952,0,19.499999999999996,1
2022-07-20 12:31:00,24.973,49.92,0,19.499999999999996,1
2022-07-20 12:31:30,24.973,49.792,0,19.499999999999996,1
2022-07-20 12:32:00,24.973,49.856,0,19.499999999999996,1
2022-07-20 12:32:30,24.973,49.856,0,19.499999999999996,1
2022-07-20 12:33:00,24.948,49.789,0,19.499999999999996,1
2022-07-20 12:33:30,24.948,49.789,0,19.499999999999996,1
2022-07-20 12:34:00,24.948,49.885,0,19.499999999999996,1
2022-07-20 12:34:30,24.948,49.821,0,19.499999999999996,1
2022-07-20 12:35:00,24.948,50.012,0,19.499999999999996,1
2022-07-20 12:35:30,24.924,49.977,0,19.499999999999996,1
2022-07-20 12:36:00,24.924,49.914,0,19.499999999999996,1
2022-07-20 12:36:30,24.924,49.818,0,19.499999999999996,1
2022-07-20 12:37:00,24.924,49.722,0,19.499999999999996,1
2022-07-20 12:37:30,24.924,49.786,0,19.499999999999996,1
2022-07-20 12:38:00,24.924,49.914,0,19.499999999999996,1
2022-07-20 12:38:30,24.9,49.719,0,19.499999999999996,1
2022-07-20 12:39:00,24.9,49.592,0,19.499999999999996,1
2022-07-20 12:39:30,24.9,49.847,0,19.499999999999996,1
2022-07-20 12:40:00,24.9,49.974,0,19.499999999999996,1
2022-07-20 12:40:30,24.9,50.006,0,19.499999999999996,1
2022-07-20 12:41:00,24.9,50.038,0,19.499999999999996,1
2022-07-20 12:41:30,24.9,50.197,0,19.499999999999996,1
2022-07-20 12:42:00,24.9,50.101,0,19.499999999999996,1
2022-07-20 12:42:30,24.9,50.07,0,19.499999999999996,1
2022-07-20 12:43:00,24.9,50.07,0,19.499999999999996,1
2022-07-20 12:43:30,24.9,50.101,0,19.499999999999996,1
2022-07-20 12:44:00,24.9,49.974,0,19.499999999999996,1
2022-07-20 12:44:30,24.924,50.009,0,19.499999999999996,1
2022-07-20 12:45:00,24.9,49.974,0,19.499999999999996,1
2022-07-20 12:45:30,24.9,49.783,0,19.499999999999996,1
2022-07-20 12:46:00,24.924,49.914,0,19.499999999999996,1
2022-07-20 12:46:30,24.924,49.914,0,19.499999999999996,1
2022-07-20 12:47:00,24.924,49.85,0,19.499999999999996,1
2022-07-20 12:47:30,24.9,49.91,0,19.499999999999996,1
2022-07-20 12:48:00,24.9,49.56,0,19.499999999999996,1
2022-07-20 12:48:30,24.9,49.655,0,19.499999999999996,1
2022-07-20 12:49:00,24.9,49.592,0,19.499999999999996,1
2022-07-20 12:49:30,24.9,49.592,0,19.499999999999996,1
2022-07-20 12:50:00,24.876,49.493,0,19.499999999999996,1
2022-07-20 12:50:30,24.876,49.716,0,19.499999999999996,1
2022-07-20 12:51:00,24.876,49.716,0,19.499999999999996,1
2022-07-20 12:51:30,24.876,49.557,0,19.499999999999996,1
2022-07-20 12:52:00,24.876,49.557,0,19.499999999999996,1
2022-07-20 12:52:30,24.876,49.812,0,19.499999999999996,1
2022-07-20 12:53:00,24.876,49.78,0,19.499999999999996,1
2022-07-20 12:53:30,24.876,49.652,0,19.499999999999996,1
2022-07-20 12:54:00,24.876,49.812,0,19.499999999999996,1
2022-07-20 12:54:30,24.876,49.684,0,19.499999999999996,1
2022-07-20 12:55:00,24.876,49.652,0,19.499999999999996,1
2022-07-20 12:55:30,24.876,49.716,0,19.499999999999996,1
2022-07-20 12:56:00,24.876,49.684,0,19.499999999999996,1
2022-07-20 12:56:30,24.876,49.716,0,19.499999999999996,1
2022-07-20 12:57:00,24.876,49.844,0,19.499999999999996,1
2022-07-20 12:57:30,24.9,49.719,0,19.499999999999996,1
2022-07-20 12:58:00,24.9,49.751,0,19.499999999999996,1
2022-07-20 12:58:30,24.9,49.687,0,19.499999999999996,1
2022-07-20 12:59:00,24.9,49.719,0,19.499999999999996,1
2022-07-20 12:59:30,24.9,49.4,0,19.499999999999996,1
2022-07-20 13:00:00,24.9,49.624,0,20.500000000000004,1
2022-07-20 13:00:30,24.9,49.783,0,20.500000000000004,1
2022-07-20 13:01:00,24.876,49.461,0,20.500000000000004,1
2022-07-20 13:01:30,24.876,49.429,0,20.500000000000004,1
2022-07-20 13:02:00,24.876,49.589,0,20.500000000000004,1
2022-07-20 13:02:30,24.876,49.493,0,20.500000000000004,1
2022-07-20 13:03:00,24.876,49.333,0,20.500000000000004,1
2022-07-20 13:03:30,24.876,49.525,0,20.500000000000004,1
2022-07-20 13:04:00,24.876,49.684,0,20.500000000000004,1
2022-07-20 13:04:30,24.876,49.525,0,20.500000000000004,1
2022-07-20 13:05:00,24.876,49.493,0,20.500000000000004,1
2022-07-20 13:05:30,24.876,49.27,0,20.500000000000004,1
2022-07-20 13:06:00,24.876,49.397,0,20.500000000000004,1
2022-07-20 13:06:30,24.876,49.461,0,20.500000000000004,1
2022-07-20 13:07:00,24.876,49.493,0,20.500000000000004,1
2022-07-20 13:07:30,24.876,49.525,0,20.500000000000004,1
2022-07-20 13:08:00,24.876,49.461,0,20.500000000000004,1
2022-07-20 13:08:30,24.876,49.429,0,20.500000000000004,1
2022-07-20 13:09:00,24.876,49.429,0,20.500000000000004,1
2022-07-20 13:09:30,24.876,49.461,0,20.500000000000004,1
2022-07-20 13:10:00,24.9,49.464,0,20.500000000000004,1
2022-07-20 13:10:30,24.9,49.337,0,20.500000000000004,1
2022-07-20 13:11:00,24.9,49.4,0,20.500000000000004,1
2022-07-20 13:11:30,24.9,49.4,0,20.500000000000004,1
2022-07-20 13:12:00,24.9,49.4,0,20.500000000000004,1
2022-07-20 13:12:30,24.9,49.4,0,20.500000000000004,1
2022-07-20 13:13:00,24.9,49.305,0,20.500000000000004,1
2022-07-20 13:13:30,24.9,49.305,0,20.500000000000004,1
2022-07-20 13:14:00,24.9,49.337,0,20.500000000000004,1
2022-07-20 13:14:30,24.9,49.592,0,20.500000000000004,1
2022-07-20 13:15:00,24.9,49.368,0,20.500000000000004,1
2022-07-20 13:15:30,24.876,49.238,0,20.500000000000004,1
2022-07-20 13:16:00,24.876,49.429,0,20.500000000000004,1
2022-07-20 13:16:30,24.9,49.4,0,20.500000000000004,1
2022-07-20 13:17:00,24.9,49.432,0,20.500000000000004,1
2022-07-20 13:17:30,24.876,49.206,0,20.500000000000004,1
2022-07-20 13:18:00,24.876,49.333,0,20.500000000000004,1
2022-07-20 13:18:30,24.876,49.301,0,20.500000000000004,1
2022-07-20 13:19:00,24.876,49.333,0,20.500000000000004,1
2022-07-20 13:19:30,24.876,49.525,0,20.500000000000004,1
2022-07-20 13:20:00,24.876,49.333,0,20.500000000000004,1
2022-07-20 13:20:30,24.876,49.429,0,20.500000000000004,1
2022-07-20 13:21:00,24.876,49.429,0,20.500000000000004,1
2022-07-20 13:21:30,24.876,49.397,0,20.500000000000004,1
2022-07-20 13:22:00,24.876,49.429,0,20.500000000000004,1
2022-07-20 13:22:30,24.876,49.27,0,20.500000000000004,1
2022-07-20 13:23:00,24.876,49.27,0,20.500000000000004,1
2022-07-20 13:23:30,24.876,49.301,0,20.500000000000004,1
2022-07-20 13:24:00,24.876,49.397,0,20.500000000000004,1
2022-07-20 13:24:30,24.876,49.429,0,20.500000000000004,1
2022-07-20 13:25:00,24.876,49.397,0,20.500000000000004,1
2022-07-20 13:25:30,24.876,49.397,0,20.500000000000004,1
2022-07-20 13:26:00,24.876,49.429,0,20.500000000000004,1
2022-07-20 13:26:30,24.876,49.525,0,20.500000000000004,1
2022-07-20 13:27:00,24.876,49.301,0,20.500000000000004,1
2022-07-20 13:27:30,24.876,49.397,0,20.500000000000004,1
2022-07-20 13:28:00,24.876,49.461,0,20.500000000000004,1
2022-07-20 13:28:30,24.9,49.464,0,20.500000000000004,1
2022-07-20 13:29:00,24.876,49.365,0,20.500000000000004,1
2022-07-20 13:29:30,24.9,49.337,0,20.500000000000004,1
2022-07-20 13:30:00,24.876,49.429,0,20.500000000000004,1
2022-07-20 13:30:30,24.9,49.4,0,20.500000000000004,1
2022-07-20 13:31:00,24.9,49.4,0,20.500000000000004,1
2022-07-20 13:31:30,24.9,49.4,0,20.500000000000004,1
2022-07-20 13:32:00,24.876,49.365,0,20.500000000000004,1
2022-07-20 13:32:30,24.876,49.365,0,20.500000000000004,1
2022-07-20 13:33:00,24.876,49.301,0,20.500000000000004,1
2022-07-20 13:33:30,24.876,49.493,0,20.500000000000004,1
2022-07-20 13:34:00,24.876,49.493,0,20.500000000000004,1
2022-07-20 13:34:30,24.876,49.493,0,20.500000000000004,1
2022-07-20 13:35:00,24.876,49.461,0,20.500000000000004,1
2022-07-20 13:35:30,24.9,49.528,0,20.500000000000004,1
2022-07-20 13:36:00,24.876,49.493,0,20.500000000000004,1
2022-07-20 13:36:30,24.9,49.464,0,20.500000000000004,1
2022-07-20 13:37:00,24.9,49.432,0,20.500000000000004,1
2022-07-20 13:37:30,24.9,49.432,0,20.500000000000004,1
2022-07-20 13:38:00,24.9,49.4,0,20.500000000000004,1
2022-07-20 13:38:30,24.9,49.592,0,20.500000000000004,1
2022-07-20 13:39:00,24.9,49.464,0,20.500000000000004,1
2022-07-20 13:39:30,24.9,49.432,0,20.500000000000004,1
2022-07-20 13:40:00,24.9,49.432,0,20.500000000000004,1
2022-07-20 13:40:30,24.9,49.4,0,20.500000000000004,1
2022-07-20 13:41:00,24.9,49.464,0,20.500000000000004,1
2022-07-20 13:41:30,24.924,49.435,0,20.500000000000004,1
2022-07-20 13:42:00,24.924,49.435,0,20.500000000000004,1
2022-07-20 13:42:30,24.9,49.432,0,20.500000000000004,1
2022-07-20 13:43:00,24.924,49.435,0,20.500000000000004,1
2022-07-20 13:43:30,24.924,49.435,0,20.500000000000004,1
2022-07-20 13:44:00,24.924,49.372,0,20.500000000000004,1
2022-07-20 13:44:30,24.924,49.467,0,20.500000000000004,1
2022-07-20 13:45:00,24.924,49.595,0,20.500000000000004,1
2022-07-20 13:45:30,24.924,49.595,0,20.500000000000004,1
2022-07-20 13:46:00,24.924,49.531,0,20.500000000000004,1
2022-07-20 13:46:30,24.924,49.467,0,20.500000000000004,1
2022-07-20 13:47:00,24.924,49.595,0,20.500000000000004,1
2022-07-20 13:47:30,24.924,49.467,0,20.500000000000004,1
2022-07-20 13:48:00,24.924,49.467,0,20.500000000000004,1
2022-07-20 13:48:30,24.924,49.499,0,20.500000000000004,1
2022-07-20 13:49:00,24.924,49.467,0,20.500000000000004,1
2022-07-20 13:49:30,24.924,49.435,0,20.500000000000004,1
2022-07-20 13:50:00,24.924,49.403,0,20.500000000000004,1
2022-07-20 13:50:30,24.924,49.403,0,20.500000000000004,1
2022-07-20 13:51:00,24.924,49.403,0,20.500000000000004,1
2022-07-20 13:51:30,24.924,49.403,0,20.500000000000004,1
2022-07-20 13:52:00,24.924,49.435,0,20.500000000000004,1
2022-07-20 13:52:30,24.948,49.439,0,20.500000000000004,1
2022-07-20 13:53:00,24.948,49.47,0,20.500000000000004,1
2022-07-20 13:53:30,24.924,49.499,0,20.500000000000004,1
2022-07-20 13:54:00,24.924,49.403,0,20.500000000000004,1
2022-07-20 13:54:30,24.948,49.407,0,20.500000000000004,1
2022-07-20 13:55:00,24.924,49.212,0,20.500000000000004,1
2022-07-20 13:55:30,24.924,49.276,0,20.500000000000004,1
2022-07-20 13:56:00,24.924,49.276,0,20.500000000000004,1
2022-07-20 13:56:30,24.924,49.276,0,20.500000000000004,1
